time,x,y
427.20000000000005,3.8331241911215637,0.7481283897611765
427.3,3.835895514474238,0.7530270575625413
427.4,3.838657175058167,0.7579315233113804
427.5,3.8414091609144,0.762841768219394
427.6,3.844151459823571,0.7677577729360634
427.70000000000005,3.8468840599018947,0.7726795186224209
427.8,3.849606949008374,0.7776069858755977
427.9,3.8523201152852433,0.7825401557290865
428.0,3.8550235468245155,0.7874790090025948
428.1,3.857717231651449,0.7924235263387898
428.20000000000005,3.8604011580150273,0.7973736886558987
428.3,3.8630753140995577,0.8023294766939919
428.4,3.865739688039534,0.807290870979688
428.5,3.86839426824883,0.812257852478715
428.6,3.871039042892051,0.8172304015891724
428.70000000000005,3.8736740004592742,0.8222084992276096
428.8,3.876299129194557,0.8271921257413408
428.9,3.878914417616553,0.8321812619198435
429.0,3.881519854197954,0.8371758883377486
429.1,3.88411542734822,0.8421759853912565
429.20000000000005,3.8867011256951063,0.8471815337566885
429.3,3.889276937805231,0.85219251393086
429.4,3.891842852199636,0.8572089061960789
429.5,3.89439885767008,0.86223069127949
429.6,3.896944942770316,0.8672578493354436
429.70000000000005,3.8994810963692963,0.8722903610434156
429.8,3.902007307101286,0.8773282065085484
429.9,3.9045235638663724,0.8823713662837894
430.0,3.9070298555229694,0.8874198207062455
430.1,3.9095261708698095,0.8924735499332723
430.20000000000005,3.9120124989183807,0.8975325344068177
430.3,3.9144888286226154,0.9025967543880364
430.4,3.9169551488951635,0.9076661899225876
430.5,3.91941144891056,0.912740821506547
430.6,3.921857717616727,0.9178206290582365
430.70000000000005,3.924293944266381,0.9229055930275994
430.8,3.9267201178889497,0.9279956932853456
430.9,3.9291362277708424,0.9330909101554682
431.0,3.931542263161093,0.9381912237452189
431.1,3.933938213252622,0.943296613980842
431.20000000000005,3.936324067445481,0.9484070610775259
431.3,3.938699815085773,0.9535225450684597
431.4,3.941065445482626,0.9586430457704481
431.5,3.9434209481981,0.963768543456096
431.6,3.9457663125791727,0.9688990178155314
431.70000000000005,3.948101528267032,0.9740344490767807
431.8,3.950426584691128,0.9791748168839821
431.9,3.9527414715288955,0.9843201013398539
432.0,3.9550461784247233,0.9894702823295497
432.1,3.957340694970497,0.9946253395560348
432.20000000000005,3.959625010959495,0.9997852530154734
432.3,3.961899116134694,1.0049500025208853
432.4,3.9641630002064434,1.0101195676680799
432.5,3.96641665312893,1.0152939285139
432.6,3.9686600646528527,1.02047306452823
432.70000000000005,3.9708932248125044,1.0256569557248942
432.8,3.973116123442021,1.030845581529408
432.9,3.9753287506144175,1.0360389218309858
433.0,3.977531096374021,1.0412369563005515
433.1,3.979723150716289,1.0464396644257283
433.20000000000005,3.981904903832283,1.0516470259914563
433.3,3.9840763458663946,1.0568590205984765
433.4,3.9862374669346945,1.0620756276296204
433.5,3.988388257388,1.06729682693375
433.6,3.9905287073853164,1.072522597768506
433.70000000000005,3.9926588073584117,1.0777529199413476
433.8,3.9947785475506374,1.0829877726672195
433.9,3.9968879184350152,1.0882271356297115
434.0,3.998986910460236,1.0934709882934601
434.1,4.001075514029778,1.0987193099387593
434.20000000000005,4.0031537197368445,1.1039720801472688
434.3,4.0052215181316315,1.1092292783154385
434.4,4.007278899740358,1.1144908836211387
434.5,4.00932585531477,1.11975687571318
434.6,4.011362375426542,1.1250272336450997
434.70000000000005,4.013388450909209,1.1303019370258898
434.8,4.015404072419707,1.1355809648680488
434.9,4.017409230835297,1.1408642966575029
435.0,4.019403917013307,1.1461519116606624
435.1,4.021388121769541,1.151443788958625
435.20000000000005,4.02336183610354,1.1567399079377396
435.3,4.025325050975532,1.1620402477982374
435.4,4.027277757326155,1.1673447875212453
435.5,4.0292199463122,1.17265350656347
435.6,4.031151608922261,1.1779663837825318
435.70000000000005,4.0330727363957415,1.1832833985969708
435.8,4.034983319807338,1.1886045298251064
435.9,4.0368833504426815,1.1939297567632159
436.0,4.038772819571844,1.1992590584876093
436.1,4.0406517184270685,1.2045924138884034
436.20000000000005,4.042520038418295,1.2099298021647487
436.3,4.044377770919867,1.2152712023288188
436.4,4.0462249072908945,1.22061659317321
436.5,4.0480614390972,1.22596595397061
436.6,4.049887357748374,1.2313192633910526
436.70000000000005,4.051702654893651,1.2366765006706972
436.8,4.053507322029522,1.242037644441953
436.9,4.055301350853903,1.2474026738196309
437.0,4.057084733053567,1.2527715676981703
437.1,4.058857460281173,1.2581443047849756
437.20000000000005,4.060619524360933,1.2635208641001665
437.3,4.0623709170852,1.2689012244761129
437.4,4.064111630235515,1.2742853645252337
437.5,4.06584165579056,1.27967326334434
437.6,4.067560985584787,1.2850648994242417
437.70000000000005,4.0692696116810625,1.290460251826886
437.8,4.070967526001527,1.2958592990072377
437.9,4.072654720660183,1.301262019906789
438.0,4.074331187764285,1.3066683932463956
438.1,4.075996919390697,1.312078397559163
438.20000000000005,4.077651907781633,1.317492011694443
438.3,4.079296145151204,1.3229092143131238
438.4,4.080929623707127,1.3283299838558458
438.5,4.0825523358446,1.33375429925178
438.6,4.08416427382668,1.3391821388209897
438.70000000000005,4.08576543013349,1.3446134814594588
438.8,4.087355797116533,1.3500483054531218
438.9,4.088935367309505,1.3554865895785202
439.0,4.090504133243739,1.3609283123913256
439.1,4.092062087423936,1.366373452258757
439.20000000000005,4.093609222513914,1.3718219878677085
439.3,4.095145531153121,1.377273897716012
439.4,4.096671005978968,1.3827291600810572
439.5,4.09818563980672,1.38818775373263
439.6,4.0996894253315945,1.3936496568286272
439.70000000000005,4.101182355454444,1.3991148481073674
439.8,4.102664422959649,1.4045833056943549
439.9,4.10413562080403,1.4100550082095005
440.0,4.105595941946479,1.41552993405174
440.1,4.1070453793230115,1.421008061430969
440.20000000000005,4.108483926022403,1.4264893688800335
440.3,4.109911575112851,1.4319738347421747
440.4,4.11132831966493,1.437461437140098
440.5,4.11273415291724,1.44295215469261
440.6,4.114129068000609,1.4484459654040336
440.70000000000005,4.115513058239866,1.453942847863401
440.8,4.116886116855655,1.4594427800444376
440.9,4.118248237231201,1.4649457404188704
441.0,4.119599412756232,1.4704517072374192
441.1,4.120939636801379,1.4759606585612528
441.20000000000005,4.122268902883603,1.481472572777658
441.3,4.123587204503078,1.4869874280838429
441.4,4.124894535166792,1.4925052024564487
441.5,4.12619088853987,1.49802587437175
441.6,4.127476258191922,1.5035494216892
441.70000000000005,4.12875063787492,1.5090758228570038
441.8,4.130014021248971,1.51460505570582
441.9,4.1312664021267995,1.5201370985676803
442.0,4.13250777433207,1.5256719295536836
442.1,4.1337381316731525,1.5312095265849544
442.20000000000005,4.1349574680982615,1.5367498679117721
442.3,4.13616577754263,1.5422929315939198
442.4,4.137363053952722,1.5478386954706786
442.5,4.13854929142317,1.55338713788434
442.6,4.139724483965423,1.5589382365581863
442.70000000000005,4.140888625761592,1.564491969808179
442.8,4.142041710914194,1.570048315330622
442.9,4.143183733668427,1.5756072513264567
443.0,4.144314688284854,1.5811687557758425
443.1,4.145434569012525,1.5867328064685797
443.20000000000005,4.146543370233777,1.5922993815265363
443.3,4.1476410863218,1.5978684588807637
443.4,4.14872771166545,1.6034400162419686
443.5,4.14980324079168,1.609014031827
443.6,4.150867668156672,1.614590483231842
443.70000000000005,4.151920988375424,1.6201693486487525
443.8,4.152963195995765,1.625750605648544
443.9,4.153994285698096,1.631334232309702
444.0,4.155014252182629,1.6369202064901567
444.1,4.156023090141888,1.6425085058571833
444.20000000000005,4.157020794395082,1.6480991084129102
444.3,4.158007359756065,1.6536919919684079
444.4,4.158982781058766,1.6592871341146487
444.5,4.15994705326517,1.66488451295167
444.6,4.16090017127885,1.6704841059570186
444.70000000000005,4.161842130150332,1.676085891207921
444.8,4.1627729248753935,1.6816898461585963
444.9,4.163692550572267,1.687295948773747
445.0,4.164601002383408,1.6929041767978557
445.1,4.165498275447404,1.698514507784539
445.20000000000005,4.1663843650228625,1.7041269196249147
445.3,4.167259266366861,1.7097413900188785
445.4,4.168122974760958,1.7153578964465492
445.5,4.16897548560464,1.72097641689984
445.6,4.169816794251414,1.726596928746845
445.70000000000005,4.170646896189766,1.7322194099583945
445.8,4.171465786865898,1.7378438378810885
445.9,4.17227346183831,1.7434701903746064
446.0,4.173069916694122,1.74909844507882
446.1,4.173855147020399,1.754728579442606
446.20000000000005,4.17462914851751,1.7603605712548394
446.3,4.175391916888136,1.7659943981130868
446.4,4.176143447863857,1.7716300373955798
446.5,4.17688373728394,1.77726746699485
446.6,4.177612780954153,1.7829066641784919
446.70000000000005,4.178330574803255,1.788547606819766
446.8,4.179037114730178,1.7941902721666017
446.9,4.179732396735906,1.7998346379824686
447.0,4.180416416854468,1.8054806818115194
447.1,4.18108917112367,1.8111283810068353
447.20000000000005,4.181750655687843,1.816777713263905
447.3,4.182400866697456,1.8224286560868805
447.4,4.183039800336282,1.8280811867610713
447.5,4.18366745288552,1.83373528308845
447.6,4.184283820605379,1.8393909222451394
447.70000000000005,4.184888899866972,1.8450480820156068
447.8,4.185482687024057,1.8507067395582255
447.9,4.186065178522216,1.8563668725490508
448.0,4.186636370844457,1.8620284584454547
448.1,4.1871962604813575,1.8676914745137734
448.20000000000005,4.187744844023243,1.8733558983649505
448.3,4.188282118070398,1.8790217074186752
448.4,4.188808079260781,1.8846888788764236
448.5,4.1893227243195,1.89035739045839
448.6,4.189826049963169,1.8960272192583478
448.70000000000005,4.1903180530071635,1.9016983429808256
448.8,4.190798730262068,1.9073707387036998
448.9,4.191268078619912,1.9130443840245401
449.0,4.191726095014558,1.9187192563229145
449.1,4.192172776391282,1.924395332787447
449.20000000000005,4.192608119788215,1.9300725909534773
449.3,4.193032122257293,1.935751008165235
449.4,4.1934447808925155,1.9414305615494163
449.5,4.19384609286464,1.94711122875335
449.6,4.194236055348523,1.9527929867975966
449.70000000000005,4.1946146656055525,1.9584758133156086
449.8,4.194981920904863,1.964159685313905
449.9,4.195337818586671,1.96984458032052
450.0,4.195682356037402,1.9755304756462304
450.1,4.196015530658718,1.9812173484110336
450.20000000000005,4.196337339938232,1.986905176083655
450.3,4.196647781381192,1.9925939359418956
450.4,4.196946852539273,1.99828360504677
450.5,4.19723455103051,2.0039741609817
450.6,4.197510874489592,2.0096655807031563
450.70000000000005,4.197775820625486,2.0153578417824862
450.8,4.1980293871674625,2.0210509211640013
450.9,4.1982715719054715,2.0267447963151803
451.0,4.198502372680026,2.0324394444870815
451.1,4.198721787350702,2.038134842740203
451.20000000000005,4.198929813856064,2.0438309684856235
451.3,4.199126450156142,2.0495277989438048
451.4,4.199311694261764,2.055225311119275
451.5,4.19948554423966,2.06092348254045
451.6,4.1996479981857835,2.0666222901089575
451.70000000000005,4.199799054258075,2.0723217113429664
451.8,4.199938710647356,2.078021723133848
451.9,4.200066965594646,2.0837223028974727
452.0,4.200183817395883,2.089423427834268
452.1,4.2002892643698955,2.0951250749544434
452.20000000000005,4.2003833049075165,2.1008272216204524
452.3,4.200465937424858,2.106529845004502
452.4,4.200537160393157,2.1122329220638405
452.5,4.20059697232912,2.11793643028088
452.6,4.200645371791178,2.123640346511619
452.70000000000005,4.2006823573874765,2.1293446482300387
452.8,4.200707927771579,2.1350493122838063
452.9,4.200722081636765,2.1407543160462503
453.0,4.20072481773557,2.1464596366762807
453.1,4.200716134847234,2.1521652511429914
453.20000000000005,4.200696031815951,2.1578711367692835
453.3,4.200664507515036,2.163577270688254
453.4,4.200621560877264,2.1692836298190774
453.5,4.20056719087032,2.17499019160717
453.6,4.200501396516244,2.1806969328721824
453.70000000000005,4.20042417687438,2.186403831052951
453.8,4.200335531062066,2.192110862962656
453.9,4.200235458225836,2.1978180059411705
454.0,4.200123957575799,2.2035252371150476
454.1,4.200001028352579,2.2092325334214724
454.20000000000005,4.199866669854688,2.2149398721528755
454.3,4.19972088141356,2.2206472304124096
454.4,4.1995636624244,2.226354585090425
454.5,4.1993950123068,2.2320619136044
454.6,4.199214930547252,2.237769192746897
454.70000000000005,4.1990234166571625,2.2434763999306306
454.8,4.198820470218483,2.2491835119436554
454.9,4.19860609083182,2.254890506101421
455.0,4.198380278165647,2.2605973595072815
455.1,4.198143031922753,2.2663040490757966
455.20000000000005,4.197894351856727,2.2720105520780285
455.3,4.197634237757874,2.2777168455963612
455.4,4.197362689484558,2.2834229065015945
455.5,4.19707970690899,2.28912871219229
455.6,4.19678528998277,2.2948342394432624
455.70000000000005,4.196479438670063,2.300539465650195
455.8,4.196162153018091,2.306244367585278
455.9,4.195833433082153,2.3119489225486642
456.0,4.195493278989696,2.3176531076297104
456.1,4.195141690906286,2.3233568997295926
456.20000000000005,4.194778669041164,2.329060276107132
456.3,4.194404213644068,2.3347632138331487
456.4,4.194018325037046,2.3404656897681746
456.5,4.19362100354545,2.34616768130096
456.6,4.193212249586547,2.3518691651978787
456.70000000000005,4.192792063577692,2.3575701188466267
456.8,4.1923604460318185,2.36327051901289
456.9,4.1919173974594255,2.368970342990654
457.0,4.191462918447365,2.3746695678644656
457.1,4.190997009624368,2.3803681705313977
457.20000000000005,4.190519671655722,2.3860661282471876
457.3,4.190030905250981,2.391763418080304
457.4,4.189530711196223,2.3974600168902764
457.5,4.18901909027029,2.40315590206514
457.6,4.188496043356404,2.408851050372187
457.70000000000005,4.187961571325453,2.4145454392002197
457.8,4.187415675156395,2.4202390453177647
457.9,4.186858355815123,2.4259318460217405
458.0,4.186289614348143,2.4316238184011154
458.1,4.185709451847624,2.4373149393581763
458.20000000000005,4.18511786943507,2.443005186154684
458.3,4.184514868280041,2.448694535865974
458.4,4.183900449632879,2.4543829653599394
458.5,4.18327461472601,2.46007045203297
458.6,4.18263736490876,2.4657569726626254
458.70000000000005,4.181988701505662,2.471442504647903
458.8,4.181328625961783,2.47712702476953
458.9,4.18065713969853,2.4828105103365066
459.0,4.179974244222102,2.488492938451431
459.1,4.179279941088119,2.4941742860310883
459.20000000000005,4.178574231874384,2.4998545303524526
459.3,4.177857118210473,2.5055336485069613
459.4,4.177128601810874,2.5112116173801535
459.5,4.17638868436166,2.5168884143859
459.6,4.175637367678205,2.5225640163213567
459.70000000000005,4.174874653538599,2.5282384006048706
459.8,4.174100543853915,2.533911544038667
459.9,4.173315040500984,2.539583423952997
460.0,4.172518145445587,2.5452540174733422
460.1,4.171709860706661,2.550923301540274
460.20000000000005,4.170890188318096,2.5565912534551107
460.3,4.170059130369313,2.5622578503346336
460.4,4.169216689038806,2.5679230690913792
460.5,4.16836286646604,2.57358688716577
460.6,4.167497664932176,2.5792492813839476
460.70000000000005,4.16662108666865,2.584910229192675
460.8,4.165733134052247,2.590569707425064
460.9,4.164833809414941,2.596227693441763
461.0,4.163923115181773,2.6018841644003396
461.1,4.163001053834656,2.6075390972744557
461.20000000000005,4.162067627863266,2.6131924693989617
461.3,4.161122839816492,2.618844257925214
461.4,4.160166692336405,2.6244944398020253
461.5,4.15919918801551,2.63014299250551
461.6,4.158220329600284,2.63578989290013
461.70000000000005,4.15723011977512,2.6414351184701967
461.8,4.156228561382044,2.6470786460890436
461.9,4.155215657207683,2.6527204531568467
462.0,4.154191410135847,2.6583605168725017
462.1,4.153155823110923,2.663998814252062
462.20000000000005,4.152108899077811,2.669635322673043
462.3,4.151050641044338,2.675270019330608
462.4,4.149981052115601,2.680902881219193
462.5,4.14890013533652,2.68653388585968
462.6,4.14780789391833,2.6921630101642045
462.70000000000005,4.146704330997709,2.6977902316637112
462.8,4.1455894498812675,2.703415527281123
462.9,4.144463253809678,2.709038874465271
463.0,4.143325746124828,2.7146602504655797
463.1,4.142176930232852,2.7202796323497935
463.20000000000005,4.141016809533174,2.725896997547275
463.3,4.139845387491822,2.731512323306205
463.4,4.138662667676142,2.7371255866758815
463.5,4.13746865358274,2.74273676523112
463.6,4.136263348886769,2.748345835941049
